epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.7055,0.62548,0.65897,0.86015,0.94886,0.98737,0.99294,0.8998,0.4599,0.35166,0.79541,0.000551581,0.000551581,0.000551581
