epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,31.8162,0.69404,1.38756,0.83957,0.55055,0.86333,0.66927,0.46695,0.82046,1.27345,0.871,0.000551581,0.000551581,0.000551581
