epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.1013,0.64383,0.86499,0.82829,0.86932,0.92899,0.95178,0.83052,0.48335,0.38555,0.79485,0.000551581,0.000551581,0.000551581
