epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,32.0482,0.77316,1.76484,0.89709,0.63793,0.75746,0.703,0.56732,0.74273,1.19626,0.89994,0.000551581,0.000551581,0.000551581
