epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,23.5468,0.74557,1.55748,0.8754,0.65822,0.77568,0.71391,0.53132,0.83448,1.33939,0.89692,0.000551581,0.000551581,0.000551581
