epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,31.0904,0.69316,1.32887,0.87578,0.6362,0.72127,0.68893,0.54807,0.75072,1.23397,0.90519,0.000551581,0.000551581,0.000551581
