epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,32.0667,0.83801,2.01023,0.87585,0.57116,0.73889,0.65254,0.47287,0.74353,1.27319,0.86077,0.000551581,0.000551581,0.000551581
